(1310082.0, 1310510.41007, 3.207, 1311213.0, 1310082.0)
(1310467.0, 1309995.76595, 1.84879976, 1310467.0, 1309553.0)
(1310100.0, 1309793.63529, 2.72624084, 1310330.0, 1310100.0)
(1310477.0, 1310523.47059, 0.085, 1310521.0, 1310418.0)
(1310747.0, 1311313.55759, 6.122, 1310747.0, 1310300.0)
(1310657.0, 1310408.33428, 3.32686626, 1310657.0, 1310507.0)
(1310505.0, 1310689.06512, 0.522, 1310656.0, 1310505.0)
(1310746.0, 1310551.26667, 0.06, 1310651.0, 1310523.0)
(1311897.0, 1311174.90716, 0.80783156, 1311897.0, 1310806.0)
(1310806.0, 1310819.17206, 2.292, 1310997.0, 1310806.0)
(1311428.0, 1310649.97014, 1.82709782, 1310991.0, 1310916.0)
(1311226.0, 1311108.34, 0.4535, 1310996.0, 1310775.0)
(1310972.0, 1310971.97291, 0.18454545, 1310972.0, 1310885.0)
(1310999.0, 1310923.33109, 0.13045455, 1310999.0, 1310885.0)
(1310999.0, 1311025.89426, 0.331, 1310990.0, 1310901.0)
(1311282.0, 1311443.68756, 1.402, 1311246.0, 1310978.0)
(1311000.0, 1311418.86242, 0.382, 1311405.0, 1311060.0)
(1311601.0, 1311810.56407, 1.86132573, 1311837.0, 1311601.0)
(1311837.0, 1311601.27453, 1.014, 1311837.0, 1311631.0)
(1311664.0, 1311689.801, 1.36879926, 1311895.0, 1311664.0)
(1311836.0, 1311673.55773, 0.068, 1311836.0, 1311629.0)
(1311666.0, 1311932.4891, 0.321, 1311996.0, 1311666.0)
(1311996.0, 1311810.05803, 0.811, 1312000.0, 1311708.0)
(1312000.0, 1311992.94118, 0.51, 1312000.0, 1311821.0)
(1311677.0, 1311750.44572, 0.10679996, 1312000.0, 1311677.0)
(1312000.0, 1311861.75022, 0.7976434, 1311999.0, 1311651.0)
(1312358.0, 1312180.13166, 7.81284878, 1312358.0, 1312289.0)
(1311967.0, 1312565.96438, 5.23211407, 1311978.0, 1311967.0)
(1312600.0, 1312272.77872, 0.16158064, 1312600.0, 1312549.0)
(1312078.0, 1312193.93161, 4.64629964, 1312599.0, 1312078.0)
(1312534.0, 1312377.79773, 0.38389958, 1312548.0, 1312501.0)
(1311951.0, 1312014.33803, 0.71, 1312337.0, 1311951.0)
(1312107.0, 1311983.94222, 0.45, 1312337.0, 1311999.0)
(1312337.0, 1311998.66667, 0.012, 1312337.0, 1311931.0)
(1312108.0, 1311996.40173, 0.03873716, 1312108.0, 1312000.0)
(1312109.0, 1312108.80615, 0.48626284, 1312337.0, 1312000.0)
(1312337.0, 1312137.1288, 0.62222656, 1312351.0, 1312337.0)
(1312001.0, 1312274.12103, 0.22494008, 1312294.0, 1312001.0)
(1312146.0, 1311997.72351, 0.87073997, 1312146.0, 1312000.0)
(1311206.0, 1311811.25451, 5.477, 1311548.0, 1311206.0)
(1310876.0, 1310715.3509, 10.347, 1310970.0, 1310905.0)
(1310476.0, 1310932.07934, 0.38779976, 1310659.0, 1310476.0)
(1310476.0, 1310674.38205, 1.64502823, 1310969.0, 1310836.0)
(1310902.0, 1310538.47059, 1.008, 1310902.0, 1310751.0)
(1310902.0, 1310902.0, 0.01179946, 1310902.0, 1310751.0)
(1311029.0, 1310985.64022, 0.96725472, 1311029.0, 1311000.0)
(1310902.0, 1310953.35486, 0.234, 1311028.0, 1310902.0)
(1311028.0, 1311543.53073, 3.521, 1311022.0, 1311012.0)
(1310903.0, 1310939.9332, 1.57545766, 1310903.0, 1310671.0)
(1310902.0, 1310902.19718, 0.03549977, 1310902.0, 1310720.0)
(1311012.0, 1310926.04816, 5.27450023, 1311013.0, 1311012.0)
(1311013.0, 1311379.64878, 2.0692548, 1311018.0, 1311013.0)
(1311312.0, 1311310.5, 0.016, 1311542.0, 1311362.0)
(1311312.0, 1311312.0, 0, 1311509.0, 1311364.0)
(1311362.0, 1311442.45878, 0.54499958, 1311504.0, 1311380.0)
(1311362.0, 1311362.0, 0.011, 1311824.0, 1311362.0)
(1311825.0, 1311825.32981, 0.33352721, 1311826.0, 1311699.0)
(1311824.0, 1311824.0, 0.05, 1311822.0, 1311699.0)
(1311812.0, 1311699.11781, 0.37399958, 1311696.0, 1311676.0)
(1311550.0, 1311644.44442, 0.26076057, 1311696.0, 1311363.0)
(1311699.0, 1311768.72705, 0.151, 1311699.0, 1311398.0)
(1311202.0, 1311206.49546, 1.10200062, 1311508.0, 1311328.0)
(1311693.0, 1311625.63636, 0.055, 1311693.0, 1311422.0)
(1311422.0, 1311422.0, 0.01, 1311609.0, 1311328.0)
(1311328.0, 1311479.19048, 0.021, 1311691.0, 1311328.0)
(1311448.0, 1311308.34375, 1.11249997, 1311693.0, 1311448.0)
(1311811.0, 1311772.73148, 0.101, 1311810.0, 1311570.0)
(1311811.0, 1311811.0, 0, 1311650.0, 1311570.0)
(1311811.0, 1311811.0, 0, 1311650.0, 1311570.0)
(1311828.0, 1311818.45553, 5.0, 1311827.0, 1311650.0)
(1311570.0, 1311562.18323, 0.43225418, 1311570.0, 1311340.0)
(1311570.0, 1311570.0, 0.01660286, 1311570.0, 1311341.0)
(1311569.0, 1311569.0, 0.002, 1311569.0, 1311480.0)
(1311232.0, 1311329.5594, 0.35225418, 1311542.0, 1311341.0)
(1311569.0, 1311481.2042, 0.5, 1311569.0, 1311439.0)
(1311440.0, 1311429.94437, 2.2063263, 1311557.0, 1311440.0)
(1311341.0, 1311358.42282, 0.60000016, 1311568.0, 1311341.0)
(1311232.0, 1311240.50244, 0.4755331, 1311454.0, 1311192.0)
(1311192.0, 1311518.00278, 0.402, 1311550.0, 1311300.0)
(1311300.0, 1311304.70684, 0.10622842, 1311549.0, 1311337.0)
(1311500.0, 1311433.29552, 0.87, 1311544.0, 1311500.0)
(1311500.0, 1311500.0, 0.1, 1311544.0, 1311500.0)
(1311500.0, 1311603.48634, 0.44999946, 1311545.0, 1311500.0)
(1311500.0, 1311304.02168, 0.05100054, 1311341.0, 1311300.0)
(1310720.0, 1311004.32481, 4.43198701, 1310850.0, 1310720.0)
(1310720.0, 1310722.64781, 1.32379976, 1310834.0, 1310720.0)
(1310600.0, 1310674.8043, 13.4, 1311132.0, 1310802.0)
(1310870.0, 1310848.01376, 0.9913493, 1311019.0, 1310870.0)
(1310721.0, 1310528.24528, 17.633, 1310195.0, 1310000.0)
(1310477.0, 1310565.73571, 1.211, 1311157.0, 1310738.0)
(1311290.0, 1310675.67078, 1.398717, 1311290.0, 1311183.0)
(1311011.0, 1310847.47144, 2.253, 1310833.0, 1310002.0)
(1310753.0, 1311178.22627, 0.9389, 1310893.0, 1310753.0)
(1310656.0, 1310254.2652, 3.622, 1310656.0, 1310584.0)
(1310656.0, 1310655.95987, 0.12457976, 1310715.0, 1310695.0)
(1311188.0, 1311019.49086, 0.38899968, 1311188.0, 1310695.0)
(1311400.0, 1311320.27327, 5.003, 1311019.0, 1310695.0)
(1311019.0, 1310582.13695, 2.1, 1311019.0, 1310988.0)
(1310000.0, 1310304.7445, 5.131, 1311019.0, 1310000.0)
(1311019.0, 1310260.83828, 0.27516029, 1310901.0, 1310228.0)
(1310003.0, 1310212.48667, 0.6, 1310185.0, 1310003.0)
(1310791.0, 1310278.23077, 0.013, 1310791.0, 1310697.0)
(1310791.0, 1310791.0, 0, 1310791.0, 1310697.0)
(1310300.0, 1310657.11201, 1.12516029, 1310869.0, 1310696.0)
(1310788.0, 1310286.43044, 2.0414428, 1310786.0, 1310206.0)
(1310418.0, 1310855.83937, 0.301, 1310778.0, 1310598.0)
(1311200.0, 1311316.06062, 8.332, 1311490.0, 1311364.0)
(1310748.0, 1311241.19778, 0.3, 1311489.0, 1310964.0)
(1310708.0, 1311062.54726, 0.201, 1311489.0, 1310708.0)
(1312000.0, 1311654.77022, 7.61181979, 1312000.0, 1311608.0)
(1311811.0, 1311879.47075, 0.563, 1311811.0, 1311612.0)
(1311612.0, 1311743.87053, 0.45133999, 1311612.0, 1311608.0)
(1311612.0, 1311611.41211, 0.27216009, 1311612.0, 1311610.0)
(1311612.0, 1311623.24548, 0.8848, 1311811.0, 1311612.0)
(1311612.0, 1311639.2716, 0.081, 1311822.0, 1311637.0)
(1311612.0, 1311621.82263, 1.12320024, 1311800.0, 1311612.0)
(1311800.0, 1311799.45981, 2.8108, 1311800.0, 1311613.0)
(1312110.0, 1311997.24304, 2.19179926, 1312110.0, 1311927.0)
(1311609.0, 1311611.4128, 0.402, 1311999.0, 1311614.0)
(1312200.0, 1311859.19972, 1.2, 1312117.0, 1311610.0)
(1311999.0, 1312351.88671, 3.0983, 1311999.0, 1311956.0)
(1311997.0, 1312492.68878, 6.544, 1311997.0, 1311961.0)
(1312987.0, 1312964.3652, 4.163, 1312987.0, 1312100.0)
(1313000.0, 1312832.7487, 1.0825138, 1313000.0, 1312840.0)
(1313499.0, 1313626.54304, 11.6992, 1313499.0, 1312800.0)
(1313621.0, 1313463.1409, 2.1669138, 1313620.0, 1313573.0)
(1313596.0, 1313574.87661, 0.85, 1313596.0, 1313174.0)
(1313175.0, 1313724.35525, 2.231, 1313595.0, 1313175.0)
(1313098.0, 1313570.92387, 9.292642, 1313752.0, 1313216.0)
(1313500.0, 1313700.35254, 0.9304, 1313642.0, 1313500.0)
(1312914.0, 1313099.09064, 0.811611, 1313439.0, 1313116.0)
(1313281.0, 1313439.99593, 0.3, 1313400.0, 1313281.0)
(1313584.0, 1313890.66966, 3.451, 1313500.0, 1313389.0)
(1313069.0, 1313355.53712, 1.3872, 1313419.0, 1313069.0)
(1313498.0, 1313571.99499, 3.755, 1313498.0, 1313411.0)
(1313348.0, 1313417.8836, 0.17149947, 1313665.0, 1313348.0)
(1313367.0, 1312497.58073, 15.31994288, 1313422.0, 1313367.0)
(1313349.0, 1313352.29785, 0.36706797, 1313366.0, 1312590.0)
(1312000.0, 1312811.58502, 5.021, 1313422.0, 1312000.0)
(1313083.0, 1313183.67565, 1.423, 1313164.0, 1313083.0)
(1310741.0, 1311955.06054, 3.337, 1313000.0, 1310741.0)
(1313663.0, 1313194.93037, 3.19748261, 1313663.0, 1313655.0)
(1312750.0, 1313039.73044, 4.02271747, 1312750.0, 1312739.0)
(1313998.0, 1313990.99724, 16.02300016, 1314020.0, 1314000.0)
(1313999.0, 1314409.44064, 17.9606831, 1314439.0, 1314001.0)
(1314812.0, 1314646.27051, 6.54384459, 1314812.0, 1314690.0)
(1314690.0, 1314758.70491, 2.79899932, 1314768.0, 1314690.0)
(1314800.0, 1314780.0232, 5.03479964, 1314800.0, 1314690.0)
(1314705.0, 1314757.72128, 0.27740474, 1314768.0, 1314705.0)
(1314960.0, 1314894.54011, 4.5912, 1314959.0, 1314729.0)
(1314960.0, 1314958.85784, 18.5859, 1314960.0, 1314930.0)
(1314960.0, 1315229.9929, 35.32563329, 1315123.0, 1315012.0)
(1315079.0, 1315328.27428, 10.595, 1315439.0, 1315079.0)
(1315440.0, 1315660.14382, 11.25730277, 1315920.0, 1315426.0)
(1315919.0, 1315947.9119, 11.50519966, 1315919.0, 1315640.0)
(1315499.0, 1316005.82678, 10.831, 1316180.0, 1315986.0)
(1315500.0, 1315846.24015, 8.11720042, 1315919.0, 1315285.0)
(1314990.0, 1315271.33413, 5.51948, 1315500.0, 1314990.0)
(1315399.0, 1315091.57141, 1.6482, 1315399.0, 1314990.0)
(1315123.0, 1315168.45455, 2.475, 1315185.0, 1315123.0)
(1314960.0, 1314967.44323, 22.97333954, 1315072.0, 1314960.0)
(1312510.0, 1313209.28805, 17.21800001, 1314465.0, 1312510.0)
(1312511.0, 1312535.84129, 15.13, 1312869.0, 1312511.0)
(1312510.0, 1312719.41895, 8.911, 1313772.0, 1312510.0)
(1312858.0, 1312660.06145, 3.7225997, 1312728.0, 1312632.0)
(1312600.0, 1312624.88924, 3.95272, 1312693.0, 1312632.0)
(1312601.0, 1312637.51138, 5.50740016, 1312846.0, 1312601.0)
(1313000.0, 1312834.07198, 2.36480259, 1313061.0, 1313000.0)
(1313030.0, 1313056.93773, 1.32485077, 1313060.0, 1313030.0)
(1313519.0, 1313409.92446, 7.09673954, 1313285.0, 1313265.0)
(1313690.0, 1313551.64272, 3.4339829, 1313714.0, 1313690.0)
(1313761.0, 1313758.89223, 3.03281559, 1313761.0, 1313690.0)
(1313997.0, 1314316.29603, 3.0953, 1313997.0, 1313898.0)
(1314800.0, 1314540.07633, 1.3843, 1314800.0, 1314500.0)
(1315279.0, 1315384.23545, 5.41439038, 1315279.0, 1315000.0)
(1315143.0, 1315146.51486, 1.67222881, 1315278.0, 1315143.0)
(1315279.0, 1315694.88258, 4.67198707, 1315999.0, 1315279.0)
(1315405.0, 1315302.9814, 2.15, 1315830.0, 1315405.0)
(1315437.0, 1315437.0, 0.02, 1315825.0, 1315486.0)
(1315350.0, 1315273.23817, 2.392, 1315350.0, 1315123.0)
(1315404.0, 1315119.69944, 0.9785, 1315405.0, 1315280.0)
(1315280.0, 1315152.4, 0.1, 1315139.0, 1315124.0)
(1315120.0, 1315227.86665, 2.20450006, 1315142.0, 1315120.0)
(1315003.0, 1315103.69956, 3.47232, 1315354.0, 1315001.0)
(1315000.0, 1315000.35414, 13.00039407, 1314999.0, 1314718.0)
(1315000.0, 1314992.97627, 1.222, 1315000.0, 1314597.0)
(1314774.0, 1314829.84615, 0.221, 1314900.0, 1314774.0)
(1314899.0, 1314932.94053, 3.731, 1314772.0, 1314501.0)
(1313690.0, 1313757.43422, 4.623, 1314294.0, 1313690.0)
(1313690.0, 1313645.72939, 2.71, 1313817.0, 1313808.0)
(1313270.0, 1314205.08145, 3.798, 1313690.0, 1313270.0)
(1313821.0, 1313560.30345, 0.58, 1314252.0, 1313821.0)
(1313820.0, 1313891.38021, 0.192, 1313816.0, 1313763.0)
(1313380.0, 1313381.06171, 1.102, 1313380.0, 1313301.0)
(1313272.0, 1313848.87137, 2.30779996, 1313378.0, 1313273.0)
(1313745.0, 1313319.18681, 1.183, 1313744.0, 1313287.0)
(1313267.0, 1313451.10862, 4.111, 1313595.0, 1313411.0)
(1313595.0, 1313422.55556, 0.09, 1313531.0, 1313500.0)
(1313284.0, 1313616.68582, 0.818, 1313590.0, 1313292.0)
(1313742.0, 1313460.57002, 3.521, 1313741.0, 1313503.0)
(1313431.0, 1313732.98454, 2.3170904, 1313431.0, 1313386.0)
(1313267.0, 1313301.40647, 2.411, 1313431.0, 1313267.0)
(1313431.0, 1313428.47676, 0.94679936, 1313743.0, 1313431.0)
(1313743.0, 1313364.72185, 0.151, 1313743.0, 1313400.0)
(1313500.0, 1313487.91209, 0.091, 1313450.0, 1313400.0)
(1313500.0, 1313446.08818, 0.839, 1313500.0, 1313450.0)
(1313450.0, 1313450.0, 0.01, 1313499.0, 1313450.0)
(1313500.0, 1313499.88874, 0.0347, 1313500.0, 1313475.0)
(1313211.0, 1313286.13498, 4.51974586, 1313450.0, 1313211.0)
(1313211.0, 1313227.57895, 2.28123914, 1313355.0, 1313211.0)
(1313355.0, 1313232.58838, 1.43903186, 1313366.0, 1313355.0)
(1313355.0, 1313274.33141, 1.30258147, 1313414.0, 1313355.0)
(1313499.0, 1313357.41113, 1.367, 1313499.0, 1313355.0)
(1313355.0, 1313366.14971, 0.46566953, 1313500.0, 1313355.0)
(1313355.0, 1313355.38272, 0.081, 1313356.0, 1313355.0)
(1313355.0, 1313328.64837, 0.37743473, 1313355.0, 1313300.0)
(1313211.0, 1313213.29163, 1.322, 1313355.0, 1313211.0)
(1313211.0, 1313225.93669, 0.853, 1313318.0, 1313211.0)
(1313211.0, 1313347.87056, 4.45399968, 1313318.0, 1313211.0)
(1313214.0, 1313215.44835, 0.84942646, 1313214.0, 1313212.0)
(1313214.0, 1313210.25203, 0.13879964, 1313214.0, 1313212.0)
(1313200.0, 1313202.81304, 3.6764, 1313209.0, 1313200.0)
(1313999.0, 1313765.60793, 8.647, 1313999.0, 1313320.0)
(1313744.0, 1313393.46247, 1.20457289, 1313744.0, 1313635.0)
(1313320.0, 1313348.91308, 0.67042301, 1313413.0, 1313320.0)
(1313200.0, 1313230.82592, 1.9115, 1313306.0, 1313200.0)
(1313412.0, 1313295.8762, 1.1828, 1313422.0, 1313200.0)
(1313360.0, 1313646.25414, 3.022, 1313360.0, 1313300.0)
(1313200.0, 1313212.60168, 1.6524481, 1313339.0, 1313200.0)
(1313568.0, 1313441.65979, 3.00196668, 1313568.0, 1313501.0)
(1313503.0, 1313501.24914, 0.8969, 1313534.0, 1313503.0)
(1313500.0, 1313502.35742, 1.038, 1313534.0, 1313503.0)
(1313501.0, 1313500.51846, 0.62300046, 1313534.0, 1313501.0)
(1313798.0, 1313712.79533, 0.98979976, 1313798.0, 1313534.0)
(1313534.0, 1313534.71285, 2.21, 1313827.0, 1313534.0)
(1313534.0, 1313534.0, 0, 1313817.0, 1313545.0)
(1313535.0, 1313595.0, 0.6, 1313691.0, 1313565.0)
(1313980.0, 1314170.61555, 5.309, 1313980.0, 1313672.0)
(1313980.0, 1313979.79452, 0.292, 1313977.0, 1313798.0)
(1314264.0, 1314734.10742, 4.184, 1314264.0, 1314000.0)
(1314024.0, 1314186.15773, 0.59279936, 1314191.0, 1314024.0)
(1314820.0, 1314776.33479, 10.37, 1314799.0, 1314025.0)
(1314689.0, 1314596.91874, 0.24599978, 1314617.0, 1314552.0)
(1314689.0, 1314689.0, 0, 1314617.0, 1314560.0)
(1314799.0, 1314731.11, 1.8018, 1314767.0, 1314561.0)
(1314382.0, 1314460.14873, 1.64742104, 1314382.0, 1314355.0)
(1314355.0, 1314303.83001, 1.6107, 1314355.0, 1314301.0)
(1314300.0, 1314300.0, 0.2493, 1314349.0, 1314300.0)
(1314301.0, 1314298.11786, 0.17320718, 1314349.0, 1314301.0)
(1314000.0, 1314271.98019, 1.5448, 1314190.0, 1314000.0)
(1314000.0, 1314001.66267, 1.2089, 1314225.0, 1314010.0)
(1314001.0, 1314015.99562, 0.34310008, 1314010.0, 1314001.0)
(1314000.0, 1314000.4371, 0.85820169, 1314000.0, 1313936.0)
(1313935.0, 1313986.35602, 0.382, 1313801.0, 1313800.0)
(1313822.0, 1313842.01977, 4.375, 1313999.0, 1313822.0)
(1313957.0, 1313804.1189, 0.09999928, 1313957.0, 1313801.0)
(1313801.0, 1313869.83321, 0.252, 1313813.0, 1313801.0)
(1314000.0, 1313836.28201, 0.92, 1313999.0, 1313832.0)
(1314000.0, 1313919.41992, 0.11120289, 1313832.0, 1313813.0)
(1314000.0, 1313957.48226, 0.58929933, 1314000.0, 1313952.0)
(1313836.0, 1313937.38297, 1.3155, 1313952.0, 1313836.0)
(1313952.0, 1313963.21354, 0.96, 1313951.0, 1313920.0)
(1313919.0, 1313920.13719, 0.07525881, 1313920.0, 1313919.0)
(1313952.0, 1313870.24953, 0.90889575, 1313952.0, 1313820.0)
(1313948.0, 1313948.13675, 0.117, 1313952.0, 1313948.0)
(1313949.0, 1313950.60494, 0.081, 1313952.0, 1313949.0)
(1313949.0, 1313949.0, 0.04, 1313951.0, 1313949.0)
(1314001.0, 1313981.55295, 0.64274119, 1314223.0, 1314001.0)
(1314111.0, 1314009.1526, 0.92346274, 1314222.0, 1314112.0)
(1314000.0, 1314045.12875, 0.781, 1314000.0, 1313920.0)
(1314200.0, 1314044.73084, 0.51348699, 1314200.0, 1314102.0)
(1314223.0, 1314215.68716, 0.16, 1314223.0, 1314107.0)
(1314223.0, 1314223.0, 0, 1314222.0, 1314121.0)
(1314103.0, 1314139.31707, 0.041, 1314222.0, 1314103.0)
(1314103.0, 1314103.0, 0.01, 1314137.0, 1314104.0)
(1314105.0, 1314102.40181, 0.331, 1314137.0, 1314105.0)
(1314137.0, 1314136.10593, 0.472, 1314199.0, 1314137.0)
(1314200.0, 1314196.21538, 0.36, 1314200.0, 1314138.0)
(1314139.0, 1314145.07207, 0.111, 1314200.0, 1314139.0)
(1314139.0, 1314222.54574, 1.0985, 1314222.0, 1314145.0)
(1314223.0, 1314141.55, 0.1, 1314224.0, 1314145.0)
(1314141.0, 1314141.0, 0.02, 1314200.0, 1314141.0)
(1314142.0, 1314151.66667, 0.06, 1314200.0, 1314142.0)
(1314141.0, 1314199.21763, 2.031, 1314198.0, 1314196.0)
(1314198.0, 1314198.13538, 0.325, 1314247.0, 1314198.0)
(1314247.0, 1314204.80556, 0.72, 1314247.0, 1314198.0)
(1314245.0, 1314200.45026, 1.166, 1314245.0, 1314200.0)
(1314357.0, 1314363.9789, 10.632, 1314500.0, 1314357.0)
(1314344.0, 1314174.05548, 18.16628378, 1314444.0, 1314344.0)
(1314499.0, 1314490.23252, 2.46, 1314403.0, 1314375.0)
(1314050.0, 1314184.80886, 0.361, 1314403.0, 1314050.0)
(1314050.0, 1314334.77155, 0.642, 1314348.0, 1314050.0)
(1314496.0, 1314393.96183, 1.1474, 1314499.0, 1314496.0)
(1314500.0, 1314497.85029, 0.44057929, 1314499.0, 1314496.0)
(1314512.0, 1314556.71801, 1.02, 1314628.0, 1314512.0)
(1314629.0, 1314516.15132, 0.712, 1314500.0, 1314496.0)
(1314496.0, 1314499.91782, 2.093, 1314499.0, 1314497.0)
(1314496.0, 1314496.53691, 0.74500107, 1314499.0, 1314496.0)
(1314500.0, 1314497.82872, 0.1985, 1314500.0, 1314496.0)
(1314500.0, 1314496.93229, 2.88749947, 1314500.0, 1314496.0)
(1314498.0, 1314610.03118, 5.031, 1314630.0, 1314514.0)
(1314499.0, 1314629.48246, 2.98679996, 1314630.0, 1314515.0)
(1314630.0, 1314508.51859, 0.557, 1314613.0, 1314500.0)
(1314500.0, 1314504.37887, 0.25805754, 1314630.0, 1314500.0)
(1314500.0, 1314541.1, 0.1, 1314629.0, 1314500.0)
(1314501.0, 1314500.20377, 0.265, 1314547.0, 1314501.0)
(1314273.0, 1314429.45527, 2.30094246, 1314300.0, 1314100.0)
(1314099.0, 1314126.78014, 0.141, 1314276.0, 1314099.0)
(1314099.0, 1314203.87664, 0.935, 1314100.0, 1314099.0)
(1314019.0, 1314046.69888, 0.111, 1314258.0, 1314019.0)
(1314000.0, 1314268.54946, 1.722, 1314263.0, 1314001.0)
(1314214.0, 1313847.77686, 5.67636848, 1314228.0, 1314214.0)
(1314214.0, 1314396.99636, 1.02419458, 1314475.0, 1314215.0)
(1314214.0, 1314214.65934, 0.091, 1314226.0, 1314214.0)
(1314214.0, 1314484.76704, 0.73671632, 1314500.0, 1314214.0)
(1314496.0, 1314409.76174, 0.115, 1314224.0, 1314215.0)
(1314225.0, 1314223.1288, 0.03570711, 1314500.0, 1314225.0)
(1314499.0, 1314583.85528, 0.10759496, 1314499.0, 1314244.0)
(1314244.0, 1314312.41463, 0.041, 1314499.0, 1314245.0)
(1314244.0, 1314383.94116, 0.47, 1314498.0, 1314244.0)
(1314500.0, 1314500.4939, 3.608, 1314523.0, 1314500.0)
(1314372.0, 1314601.22492, 5.681, 1314511.0, 1314372.0)
(1314383.0, 1314448.17402, 0.27578612, 1314376.0, 1314254.0)
(1314511.0, 1314485.8046, 1.061, 1314511.0, 1314390.0)
(1314700.0, 1314761.75313, 1.35, 1314669.0, 1314516.0)
(1314600.0, 1314606.22539, 0.11083649, 1314600.0, 1314516.0)
(1314600.0, 1314891.64052, 4.16856754, 1314599.0, 1314528.0)
(1314982.0, 1314905.7533, 0.531, 1314876.0, 1314721.0)
(1315100.0, 1315097.97414, 7.11231215, 1315100.0, 1314733.0)
(1314638.0, 1314971.03177, 17.48682127, 1314670.0, 1314638.0)
(1315610.0, 1315296.1877, 13.16039983, 1315610.0, 1315502.0)
(1315610.0, 1315597.07252, 5.41072079, 1315610.0, 1315608.0)
(1315197.0, 1315424.35885, 12.181, 1315144.0, 1314734.0)
(1314733.0, 1314860.09992, 1.191, 1315499.0, 1314733.0)
(1315920.0, 1315623.56898, 8.7561712, 1315920.0, 1315784.0)
(1315362.0, 1315322.15597, 7.8, 1315000.0, 1314735.0)
(1315236.0, 1315296.3853, 2.37281709, 1315236.0, 1315060.0)
(1315077.0, 1315247.37902, 0.581, 1315199.0, 1315077.0)
(1315198.0, 1315198.25, 0.004, 1315198.0, 1315078.0)
(1315078.0, 1315197.58286, 1.02311, 1315183.0, 1315078.0)
(1315200.0, 1315247.81237, 6.341, 1315600.0, 1315200.0)
(1315201.0, 1315483.125, 0.416, 1315590.0, 1315201.0)
(1315600.0, 1315594.77887, 0.76410106, 1315678.0, 1315600.0)
(1315768.0, 1315802.46355, 2.42, 1315999.0, 1315768.0)
(1316000.0, 1315997.13812, 1.81, 1316000.0, 1315599.0)
(1316000.0, 1315998.29783, 2.2207, 1316000.0, 1315601.0)
(1315602.0, 1315896.78049, 0.123, 1315949.0, 1315762.0)
(1316000.0, 1315815.24896, 0.287823, 1316000.0, 1315801.0)
(1315231.0, 1315533.18036, 8.535118, 1316000.0, 1315949.0)
(1315826.0, 1315633.71142, 2.91490232, 1315788.0, 1315520.0)
(1314950.0, 1315053.66995, 6.023568, 1314950.0, 1314871.0)
(1314941.0, 1314941.0, 0.154, 1314941.0, 1314940.0)
(1314940.0, 1314947.81721, 2.091, 1314941.0, 1314940.0)
(1314950.0, 1314915.47471, 0.7625, 1314950.0, 1314736.0)
(1314803.0, 1314803.34521, 1.70000045, 1314950.0, 1314803.0)
(1314715.0, 1315159.03492, 1.862, 1315536.0, 1314715.0)
(1314510.0, 1314800.99886, 0.822, 1315000.0, 1314805.0)
(1315301.0, 1314810.13159, 2.65076607, 1315301.0, 1315000.0)
(1315001.0, 1315000.14372, 5.3575, 1315002.0, 1315001.0)
(1315352.0, 1315060.66572, 1.059, 1315351.0, 1315003.0)
(1315350.0, 1315004.00275, 0.363, 1315350.0, 1315003.0)
(1315350.0, 1315350.0, 0, 1315350.0, 1315003.0)
(1315000.0, 1315014.53472, 1.424, 1315150.0, 1315000.0)
(1315132.0, 1315000.64928, 6.903, 1315132.0, 1315003.0)
(1315149.0, 1315045.64844, 3.291, 1315148.0, 1315003.0)
(1315003.0, 1315091.15759, 0.711, 1315396.0, 1315003.0)
(1315346.0, 1315048.6926, 4.58378, 1315210.0, 1315014.0)
(1315000.0, 1315001.80257, 0.644, 1315130.0, 1315000.0)
(1315085.0, 1315085.0, 3.14, 1315147.0, 1315085.0)
(1315086.0, 1315168.44419, 0.43, 1315288.0, 1315086.0)
(1315265.0, 1315124.29452, 2.91312921, 1315265.0, 1315125.0)
(1315289.0, 1315087.99251, 1.202, 1315289.0, 1315200.0)
(1315199.0, 1315178.77348, 0.0503794, 1315199.0, 1315085.0)
(1315289.0, 1315090.28025, 0.261, 1315198.0, 1315085.0)
(1315085.0, 1315244.94153, 2.5, 1315185.0, 1315096.0)
(1315253.0, 1315184.59134, 2.231, 1315198.0, 1315097.0)
(1315288.0, 1315257.77857, 0.14, 1315197.0, 1315109.0)
(1315085.0, 1315109.48062, 0.516, 1315286.0, 1315210.0)
(1315210.0, 1315210.2381, 0.021, 1315285.0, 1315201.0)
(1315085.0, 1315208.83524, 0.44591184, 1315210.0, 1315086.0)
(1315085.0, 1315085.0, 1.01136732, 1315209.0, 1315014.0)
(1315002.0, 1315007.04626, 0.02378, 1315183.0, 1315002.0)
(1315000.0, 1315036.01786, 3.27622, 1315000.0, 1314800.0)
(1315015.0, 1315003.01179, 0.28, 1315014.0, 1315000.0)
(1314800.0, 1314990.53081, 0.211, 1314802.0, 1314800.0)
(1314396.0, 1314517.60932, 12.90280006, 1314661.0, 1314396.0)
(1314098.0, 1314279.08135, 4.502, 1314235.0, 1314098.0)
(1314652.0, 1314067.73128, 8.603, 1314400.0, 1314369.0)
(1314000.0, 1314087.9585, 1.35899958, 1314395.0, 1314000.0)
(1314250.0, 1314229.7204, 1.73819994, 1314394.0, 1314250.0)
(1313770.0, 1313900.0478, 8.03173975, 1314256.0, 1313771.0)
