(1275690.0, 1274665.14556, 6.0067, 1275685.0, 1275000.0)
(1274958.0, 1274703.63018, 0.4368144, 1274510.0, 1274299.0)
(1275881.0, 1275508.83954, 12.256, 1275881.0, 1275690.0)
(1274599.0, 1275057.65906, 5.23831406, 1275149.0, 1274626.0)
(1275000.0, 1274998.1393, 2.01, 1275000.0, 1274725.0)
(1274300.0, 1274859.59629, 7.843717, 1274999.0, 1274300.0)
(1274873.0, 1274323.1036, 12.6347, 1274624.0, 1274417.0)
(1274999.0, 1274990.19689, 5.526, 1274939.0, 1274764.0)
(1274761.0, 1274812.85433, 6.063, 1274761.0, 1274718.0)
(1274890.0, 1274967.32947, 11.3689222, 1274899.0, 1273501.0)
(1273500.0, 1274610.37854, 1.5, 1274500.0, 1273500.0)
(1274199.0, 1274475.83282, 1.95, 1274571.0, 1274199.0)
(1274350.0, 1274447.30496, 0.141, 1274350.0, 1274199.0)
(1274718.0, 1274588.89698, 1.755, 1274718.0, 1274282.0)
(1274100.0, 1274503.27155, 6.231, 1274718.0, 1274509.0)
(1274548.0, 1274562.78261, 0.23, 1274548.0, 1274368.0)
(1274152.0, 1273778.14642, 7.306, 1274500.0, 1274153.0)
(1273900.0, 1273118.06973, 5.74, 1273414.0, 1273060.0)
(1272983.0, 1272805.01047, 11.29652486, 1272983.0, 1272911.0)
(1272982.0, 1272663.68664, 31.18531427, 1272982.0, 1272500.0)
(1272180.0, 1272227.40292, 13.76, 1272561.0, 1272399.0)
(1272130.0, 1271947.23659, 59.63937167, 1272130.0, 1272000.0)
(1270628.0, 1271316.57376, 36.28927212, 1271500.0, 1270628.0)
(1270790.0, 1269943.93939, 33.05679944, 1270790.0, 1270525.0)
(1269260.0, 1269786.06443, 17.74906145, 1270524.0, 1269260.0)
(1268770.0, 1268741.83254, 32.041, 1268506.0, 1268260.0)
(1268756.0, 1268400.77225, 17.77643257, 1268756.0, 1268490.0)
(1268100.0, 1268187.68294, 47.4114, 1268451.0, 1268100.0)
(1266068.0, 1267933.09054, 21.69209399, 1267996.0, 1266068.0)
(1267743.0, 1265870.19045, 77.18326087, 1267742.0, 1266500.0)
(1267372.0, 1267520.18718, 13.20168721, 1267800.0, 1266000.0)
(1266666.0, 1266597.31505, 10.4088, 1266801.0, 1266666.0)
(1266001.0, 1266629.83031, 13.75408597, 1266068.0, 1266001.0)
(1267263.0, 1266859.98218, 6.22100108, 1267263.0, 1266667.0)
(1266468.0, 1266796.33984, 11.99100047, 1267258.0, 1267153.0)
(1269499.0, 1268328.11167, 10.542, 1269499.0, 1266647.0)
(1268042.0, 1267918.45409, 10.46531443, 1269999.0, 1268042.0)
(1268000.0, 1267709.52132, 6.427, 1269353.0, 1268000.0)
(1270499.0, 1269873.41912, 8.4509, 1270499.0, 1270395.0)
(1268855.0, 1269613.22453, 2.8604, 1269590.0, 1268855.0)
(1270497.0, 1270243.19713, 11.81802173, 1270496.0, 1269945.0)
(1270497.0, 1270401.27082, 4.191, 1270497.0, 1269944.0)
(1270497.0, 1270513.38016, 3.0121, 1270373.0, 1270070.0)
(1271354.0, 1271284.36856, 5.4903, 1271354.0, 1271060.0)
(1271354.0, 1271175.63089, 12.50079104, 1271354.0, 1270638.0)
(1271354.0, 1271972.98928, 11.96980399, 1271354.0, 1271000.0)
(1273833.0, 1272146.55482, 4.30805184, 1273833.0, 1271000.0)
(1273766.0, 1273009.4664, 4.777, 1273709.0, 1271119.0)
(1272518.0, 1273363.99996, 2.10663741, 1273699.0, 1272518.0)
(1273699.0, 1271593.78965, 11.5134, 1273338.0, 1271126.0)
(1269628.0, 1270483.626, 24.04265734, 1270000.0, 1269628.0)
(1268299.0, 1269060.6461, 3.783, 1269990.0, 1268299.0)
(1269900.0, 1268367.41638, 14.4204, 1268500.0, 1268001.0)
(1269990.0, 1269343.12061, 15.375, 1269990.0, 1268855.0)
(1270000.0, 1269947.3489, 9.51713105, 1270000.0, 1268999.0)
(1269485.0, 1269597.36911, 21.273, 1269990.0, 1269485.0)
(1270000.0, 1269480.75135, 35.96506316, 1270000.0, 1269782.0)
(1270488.0, 1270457.11216, 55.82896688, 1272999.0, 1270488.0)
(1271974.0, 1272411.16206, 12.17464979, 1271974.0, 1270801.0)
(1271397.0, 1270910.63171, 10.26024979, 1272500.0, 1271397.0)
(1271500.0, 1271548.76109, 11.72, 1272000.0, 1271501.0)
(1271999.0, 1271549.06632, 2.292, 1271999.0, 1271500.0)
(1271979.0, 1271506.1755, 3.03300062, 1271979.0, 1271510.0)
(1271990.0, 1271932.19681, 2.37371747, 1271990.0, 1271523.0)
(1271999.0, 1271786.44959, 3.17764867, 1271999.0, 1271512.0)
(1271512.0, 1271238.55386, 14.39525952, 1271900.0, 1271512.0)
(1270519.0, 1271401.28019, 1.656, 1270401.0, 1270400.0)
(1271898.0, 1271627.79529, 1.275, 1271900.0, 1270947.0)
(1271598.0, 1271741.8783, 6.11854816, 1271598.0, 1271501.0)
(1271536.0, 1271984.19345, 9.134, 1271536.0, 1270770.0)
(1271900.0, 1271613.3985, 2.601, 1271900.0, 1271535.0)
(1271319.0, 1271685.97528, 0.10279984, 1271319.0, 1270888.0)
(1271899.0, 1271267.60489, 2.34, 1271899.0, 1271349.0)
(1271510.0, 1271838.12469, 1.18999829, 1271510.0, 1271479.0)
(1271510.0, 1271505.68747, 2.051, 1271510.0, 1271500.0)
(1271622.0, 1271680.31844, 7.116, 1271900.0, 1271622.0)
(1271353.0, 1271397.37705, 0.549, 1271471.0, 1271353.0)
(1271753.0, 1271794.21897, 2.594, 1271753.0, 1271350.0)
(1271699.0, 1271924.9243, 2.155, 1271920.0, 1271753.0)
(1272488.0, 1272219.14299, 10.189, 1272488.0, 1272071.0)
(1272100.0, 1272422.64898, 2.1469534, 1272488.0, 1272100.0)
(1272666.0, 1272617.0838, 2.17764023, 1272666.0, 1272600.0)
(1272700.0, 1272680.33937, 13.304, 1272700.0, 1272599.0)
(1272700.0, 1272695.44837, 13.67862779, 1272700.0, 1272600.0)
(1272699.0, 1272697.93331, 14.545, 1272699.0, 1272675.0)
(1272853.0, 1272876.38418, 10.40983105, 1272853.0, 1272700.0)
(1273000.0, 1272681.09653, 12.003, 1273000.0, 1272600.0)
(1273000.0, 1272890.99166, 7.431, 1273000.0, 1272888.0)
(1272001.0, 1272910.9795, 8.90264886, 1272960.0, 1272001.0)
(1272885.0, 1272930.14112, 4.591, 1272999.0, 1272885.0)
(1272885.0, 1272897.55583, 0.403, 1272700.0, 1272139.0)
(1272887.0, 1272852.89078, 0.293, 1272979.0, 1272887.0)
(1272870.0, 1272616.27431, 9.7353, 1272870.0, 1272500.0)
(1272501.0, 1272632.65385, 0.52, 1272809.0, 1272501.0)
(1272814.0, 1272659.6129, 1.24, 1272814.0, 1272500.0)
(1272099.0, 1272193.56356, 2.36, 1272500.0, 1272225.0)
(1272099.0, 1272130.95652, 0.46, 1272256.0, 1272099.0)
(1272500.0, 1272260.78328, 2.3223, 1272500.0, 1272203.0)
(1272500.0, 1272500.0, 0.1007, 1272500.0, 1272257.0)
(1272010.0, 1272146.59682, 4.1479, 1272495.0, 1272258.0)
(1272499.0, 1272410.52521, 0.4741, 1272499.0, 1272258.0)
(1272500.0, 1272529.64286, 0.028, 1272498.0, 1272258.0)
(1272500.0, 1272641.89268, 2.05, 1272497.0, 1272258.0)
(1272667.0, 1272801.97513, 7.3567068, 1272812.0, 1272259.0)
(1273000.0, 1272862.67397, 6.273, 1273000.0, 1272681.0)
(1274209.0, 1273894.34425, 14.25, 1274209.0, 1273358.0)
(1275088.0, 1274387.76081, 14.33856692, 1275119.0, 1275088.0)
(1274066.0, 1275276.99346, 15.223, 1275473.0, 1274066.0)
(1275119.0, 1275229.3914, 6.41820065, 1275119.0, 1275018.0)
(1275119.0, 1275574.21272, 19.99493964, 1275119.0, 1274972.0)
(1276489.0, 1276236.89149, 26.421, 1276489.0, 1276399.0)
(1276490.0, 1276416.19266, 26.34496132, 1276543.0, 1276490.0)
(1276489.0, 1276240.98405, 11.09558754, 1276489.0, 1275925.0)
(1276800.0, 1276691.14715, 3.939, 1276200.0, 1276000.0)
(1276674.0, 1276644.8929, 10.43603706, 1276699.0, 1276698.0)
(1276199.0, 1276400.357, 7.111, 1276698.0, 1276253.0)
(1276699.0, 1276434.95293, 6.161, 1276699.0, 1276674.0)
(1276565.0, 1276812.01215, 15.8384, 1276909.0, 1276565.0)
(1276631.0, 1276326.55463, 21.94749986, 1276631.0, 1275962.0)
(1275851.0, 1276333.91502, 5.001, 1276500.0, 1275851.0)
(1275475.0, 1275553.00535, 12.3625, 1275540.0, 1275493.0)
(1275500.0, 1275510.208, 8.951, 1275500.0, 1275372.0)
(1276000.0, 1275675.35793, 5.28895638, 1276300.0, 1275989.0)
(1276148.0, 1275615.08796, 1.208, 1276181.0, 1276148.0)
(1275540.0, 1275783.84411, 1.315, 1276051.0, 1275969.0)
(1275658.0, 1276101.1871, 6.09199928, 1276000.0, 1275658.0)
(1275540.0, 1275591.50018, 3.325, 1275991.0, 1275540.0)
(1275681.0, 1276062.34445, 5.17, 1275990.0, 1275681.0)
(1276181.0, 1276065.92694, 0.49, 1276181.0, 1275686.0)
(1276181.0, 1275870.17203, 0.810207, 1275999.0, 1275746.0)
(1275998.0, 1275943.01382, 10.84, 1276498.0, 1276000.0)
(1276080.0, 1276356.23967, 0.121, 1276498.0, 1276080.0)
(1276900.0, 1276140.09758, 6.76000062, 1276900.0, 1275748.0)
(1275998.0, 1276056.91764, 2.483, 1276500.0, 1275998.0)
(1276498.0, 1276252.85209, 5.875, 1276543.0, 1276498.0)
(1275702.0, 1276162.6897, 2.4315, 1276412.0, 1275702.0)
(1275681.0, 1275801.59758, 0.69719985, 1276495.0, 1275681.0)
(1276500.0, 1276497.76014, 3.1243, 1276377.0, 1275840.0)
(1276500.0, 1276482.78571, 0.14, 1276302.0, 1276081.0)
(1276789.0, 1276664.79843, 6.90350015, 1276789.0, 1276500.0)
(1276909.0, 1276903.73012, 6.53, 1276909.0, 1276501.0)
(1276900.0, 1277091.80596, 11.362, 1277894.0, 1276900.0)
(1279099.0, 1278493.05295, 11.2302461, 1279099.0, 1277600.0)
(1277998.0, 1278395.95508, 5.2239, 1279000.0, 1277998.0)
(1278023.0, 1278558.11127, 2.241, 1278598.0, 1278023.0)
(1278756.0, 1278695.5307, 3.2985, 1278756.0, 1278169.0)
(1279000.0, 1278842.306, 7.31000015, 1279000.0, 1278791.0)
(1279250.0, 1278883.29127, 5.46200092, 1279268.0, 1278000.0)
(1278645.0, 1278935.5986, 3.60542831, 1278890.0, 1278448.0)
(1278448.0, 1278737.21708, 1.64785762, 1278458.0, 1278448.0)
(1279325.0, 1278779.38339, 7.46814238, 1279323.0, 1279250.0)
(1278799.0, 1279330.90691, 11.172, 1279199.0, 1279070.0)
(1279207.0, 1279314.49379, 7.80764969, 1279207.0, 1278751.0)
(1279099.0, 1279598.33414, 11.63479984, 1279509.0, 1279099.0)
(1279299.0, 1279546.51624, 27.32919986, 1279299.0, 1279197.0)
(1279998.0, 1279704.40591, 11.20639999, 1279998.0, 1279710.0)
(1279731.0, 1280857.59158, 23.84, 1280942.0, 1280588.0)
(1280000.0, 1280511.45254, 6.72800048, 1280941.0, 1280000.0)
(1280940.0, 1280659.31782, 6.31100126, 1280493.0, 1280099.0)
(1280099.0, 1280941.22628, 11.7564, 1280800.0, 1280099.0)
(1280493.0, 1280911.42832, 9.77, 1280493.0, 1280153.0)
(1280779.0, 1280742.20513, 9.07700047, 1280823.0, 1280779.0)
(1281000.0, 1280496.7022, 9.73000095, 1280811.0, 1280099.0)
(1280600.0, 1280960.32893, 64.1909995, 1280940.0, 1280600.0)
(1281000.0, 1280874.2085, 34.71735854, 1280693.0, 1280550.0)
(1281680.0, 1281543.97543, 20.14800016, 1281680.0, 1281500.0)
(1281870.0, 1281269.39362, 12.82142946, 1281869.0, 1281010.0)
(1280746.0, 1281049.78954, 9.1794, 1280746.0, 1280680.0)
(1281000.0, 1281360.65916, 9.195, 1281870.0, 1281000.0)
(1280000.0, 1280562.0603, 28.69888846, 1280000.0, 1279909.0)
(1280000.0, 1279693.67125, 7.785714, 1280000.0, 1279663.0)
(1279601.0, 1279488.38406, 12.3052, 1279889.0, 1279601.0)
(1279301.0, 1279723.81873, 5.8674319, 1279455.0, 1279301.0)
(1279601.0, 1279702.5027, 2.96242512, 1279601.0, 1279207.0)
(1279000.0, 1280136.09065, 30.477, 1281499.0, 1279000.0)
(1278826.0, 1279685.40328, 8.2257, 1280000.0, 1279001.0)
(1279788.0, 1279164.25714, 2.975, 1279448.0, 1279430.0)
(1279799.0, 1279870.60726, 6.051, 1279908.0, 1279799.0)
(1279908.0, 1280318.83649, 3.9841329, 1279908.0, 1279670.0)
(1279908.0, 1279882.4582, 1.292, 1279908.0, 1279799.0)
(1280000.0, 1280200.3756, 8.24000016, 1280649.0, 1280000.0)
(1279743.0, 1279981.84355, 11.145, 1280690.0, 1280000.0)
(1279700.0, 1279310.53318, 8.399855, 1280670.0, 1279700.0)
(1280000.0, 1279454.15839, 4.783, 1280579.0, 1280000.0)
(1280000.0, 1279529.34861, 2.122, 1280495.0, 1280000.0)
(1278780.0, 1278890.9123, 5.677, 1279242.0, 1278780.0)
(1278715.0, 1278718.262, 0.61, 1279241.0, 1279178.0)
(1278706.0, 1278785.54157, 0.84250047, 1279241.0, 1278706.0)
(1279240.0, 1279215.41181, 2.064, 1279240.0, 1279236.0)
(1278796.0, 1278704.24569, 4.489, 1278796.0, 1278696.0)
(1278697.0, 1278744.86364, 0.132, 1278796.0, 1278697.0)
(1278400.0, 1278301.95439, 11.22680549, 1278400.0, 1278066.0)
(1278055.0, 1278063.29778, 1.25019965, 1278399.0, 1278055.0)
(1278055.0, 1278055.0, 20.96472484, 1278399.0, 1278055.0)
(1278054.0, 1278009.59156, 25.17222819, 1278054.0, 1277209.0)
(1276910.0, 1276973.78519, 6.8984, 1277243.0, 1276910.0)
(1276910.0, 1276913.60847, 2.9985, 1276963.0, 1276910.0)
(1277445.0, 1277457.38127, 5.8164, 1277713.0, 1277445.0)
(1277202.0, 1276990.92854, 4.142, 1277202.0, 1276910.0)
(1276910.0, 1276368.09195, 12.24045669, 1276118.0, 1276055.0)
(1276910.0, 1276255.81579, 0.76, 1276910.0, 1276510.0)
(1276165.0, 1276257.34636, 10.723, 1276860.0, 1276299.0)
(1276055.0, 1276185.95748, 11.5, 1276500.0, 1276274.0)
(1276274.0, 1276433.7858, 1.82100032, 1276909.0, 1276274.0)
(1276300.0, 1276195.97729, 7.04599968, 1276771.0, 1276274.0)
(1276127.0, 1276261.24181, 7.611, 1277202.0, 1276404.0)
(1276055.0, 1275811.34697, 53.12179984, 1277000.0, 1276055.0)
(1276056.0, 1277133.93087, 5.523, 1276181.0, 1276056.0)
(1275502.0, 1275961.82989, 5.414717, 1275783.0, 1275502.0)
(1277445.0, 1277024.32806, 12.20226646, 1277000.0, 1276660.0)
(1277020.0, 1277523.07999, 4.2223, 1277020.0, 1276766.0)
(1276500.0, 1276722.57664, 1.507, 1276909.0, 1276500.0)
(1276800.0, 1276904.85063, 3.55170046, 1276800.0, 1276771.0)
(1276892.0, 1277116.00597, 2.5293, 1277999.0, 1276904.0)
(1277099.0, 1277385.41716, 1.842, 1277881.0, 1277099.0)
(1277125.0, 1277920.04034, 7.388, 1277125.0, 1277123.0)
(1277125.0, 1277092.21786, 7.1844, 1277125.0, 1277100.0)
(1276500.0, 1276680.57487, 11.341, 1276962.0, 1276500.0)
(1276810.0, 1277146.04533, 4.245, 1277062.0, 1276810.0)
(1277062.0, 1276904.76499, 0.412, 1277062.0, 1276626.0)
(1276500.0, 1276505.79271, 1.85232946, 1276626.0, 1276500.0)
(1276501.0, 1277108.73989, 8.591, 1276626.0, 1276501.0)
(1276501.0, 1276508.3871, 0.31, 1276611.0, 1276501.0)
(1276626.0, 1276612.0497, 7.12679984, 1276626.0, 1276500.0)
(1277444.0, 1276970.9021, 15.23396389, 1277444.0, 1276952.0)
(1277000.0, 1277335.55609, 9.1722, 1277453.0, 1277000.0)
(1277999.0, 1277788.90758, 1.77250056, 1277999.0, 1277743.0)
(1279999.0, 1279168.49011, 12.69739194, 1280000.0, 1279525.0)
(1280391.0, 1280443.1463, 14.12440191, 1280171.0, 1280070.0)
(1277978.0, 1279143.75232, 8.7627, 1280800.0, 1277978.0)
(1280171.0, 1280244.8311, 5.666, 1280171.0, 1280000.0)
(1280171.0, 1280095.59495, 7.80240046, 1280171.0, 1280123.0)
(1280001.0, 1280717.42249, 7.7355, 1280000.0, 1279201.0)
(1280170.0, 1280673.19747, 4.269, 1280147.0, 1279500.0)
(1280882.0, 1280730.03921, 6.46106336, 1280869.0, 1280240.0)
(1280268.0, 1280894.41842, 3.56754091, 1280849.0, 1280268.0)
(1280626.0, 1280401.02721, 0.072, 1280723.0, 1280626.0)
(1280849.0, 1280808.05582, 3.619, 1280861.0, 1280849.0)
(1280701.0, 1280773.0031, 5.37660356, 1280739.0, 1280701.0)
(1280000.0, 1280440.09391, 4.731, 1280544.0, 1280127.0)
(1280898.0, 1280735.32697, 0.93032946, 1280899.0, 1280898.0)
(1279888.0, 1280096.06892, 9.70967054, 1280127.0, 1279888.0)
(1279888.0, 1279913.81871, 13.40200031, 1279987.0, 1279889.0)
(1279888.0, 1279893.56265, 22.825, 1279986.0, 1279888.0)
(1277891.0, 1278939.65224, 11.42486358, 1279063.0, 1277891.0)
(1278349.0, 1278749.71034, 1.51068474, 1279107.0, 1278349.0)
(1277099.0, 1277485.83101, 5.49500097, 1277928.0, 1277099.0)
(1277538.0, 1277654.78223, 4.34886163, 1278349.0, 1277538.0)
(1276726.0, 1276739.38475, 8.876, 1277500.0, 1276726.0)
(1277050.0, 1277680.81137, 6.351, 1277050.0, 1277000.0)
(1277912.0, 1277356.87289, 5.02363222, 1277912.0, 1277099.0)
(1277266.0, 1277214.88101, 1.311, 1277500.0, 1277245.0)
(1277653.0, 1277688.67914, 1.87500047, 1277809.0, 1277653.0)
(1278897.0, 1278464.85113, 3.811, 1277676.0, 1277673.0)
(1279000.0, 1278611.77269, 12.76233258, 1279062.0, 1279000.0)
(1279930.0, 1279683.37042, 5.16, 1279798.0, 1279001.0)
(1281000.0, 1280192.10989, 12.572, 1281000.0, 1280285.0)
(1281189.0, 1281336.38569, 9.801, 1281400.0, 1281189.0)
(1280406.0, 1280388.60646, 2.84240125, 1280850.0, 1280406.0)
(1280854.0, 1281017.74261, 5.2823, 1281400.0, 1281000.0)
(1280482.0, 1280605.58084, 0.3111, 1280874.0, 1280481.0)
(1280862.0, 1280909.58876, 7.162, 1280720.0, 1280607.0)
(1282846.0, 1281810.02378, 59.109, 1282846.0, 1281055.0)
(1281791.0, 1282736.47281, 5.99177868, 1282472.0, 1281500.0)
(1282830.0, 1282877.26265, 4.07840032, 1282830.0, 1282776.0)
(1282776.0, 1282884.13011, 11.251, 1282888.0, 1282776.0)
(1282830.0, 1282882.86061, 3.3, 1282887.0, 1282830.0)
(1282100.0, 1282631.06699, 0.7470274, 1282750.0, 1282100.0)
(1282776.0, 1282853.84465, 2.671, 1282887.0, 1282776.0)
(1282100.0, 1282756.81776, 12.69227868, 1282776.0, 1282100.0)
(1282226.0, 1282796.86453, 2.383, 1282624.0, 1282226.0)
(1283456.0, 1283130.04022, 20.32, 1283455.0, 1283161.0)
(1282210.0, 1282933.48131, 2.91182132, 1283500.0, 1282210.0)
(1282999.0, 1283358.05172, 13.52483986, 1282999.0, 1282841.0)
(1282997.0, 1283364.74726, 2.497, 1282997.0, 1282987.0)
(1282998.0, 1282996.67043, 0.20588539, 1282998.0, 1282987.0)
(1282987.0, 1283580.69208, 6.53, 1283500.0, 1282987.0)
(1283100.0, 1283321.39247, 1.646, 1283553.0, 1283099.0)
(1283242.0, 1283255.90705, 0.9424, 1283573.0, 1283242.0)
(1283243.0, 1283541.85225, 21.847, 1283583.0, 1283243.0)
(1283425.0, 1283808.12971, 7.408, 1283580.0, 1283425.0)
(1283530.0, 1284314.06178, 5.743, 1283530.0, 1283246.0)
(1283240.0, 1283317.95291, 2.035, 1282757.0, 1282112.0)
(1282102.0, 1282534.9529, 3.142, 1283218.0, 1282238.0)
(1282830.0, 1282830.51463, 0.991, 1283000.0, 1282830.0)
(1282250.0, 1282475.28116, 2.632, 1282250.0, 1282238.0)
(1282799.0, 1282307.94905, 10.23214594, 1282798.0, 1282100.0)
(1282123.0, 1282176.79914, 1.95840369, 1282123.0, 1282100.0)
(1281888.0, 1282012.79779, 4.81, 1282122.0, 1281888.0)
(1281777.0, 1281802.98475, 20.5150274, 1281883.0, 1281777.0)
(1280401.0, 1281708.04374, 21.692, 1280571.0, 1280401.0)
(1280570.0, 1280709.30138, 10.57600047, 1281733.0, 1281000.0)
(1281700.0, 1281767.92031, 6.17146777, 1281888.0, 1281700.0)
(1281111.0, 1281252.89991, 0.53253176, 1281607.0, 1281119.0)
(1281700.0, 1281649.39155, 0.899, 1281700.0, 1281119.0)
(1281400.0, 1281160.43272, 4.15939936, 1281399.0, 1281111.0)
(1281111.0, 1281242.4465, 6.607, 1281400.0, 1281119.0)
(1280436.0, 1280359.77777, 5.49486726, 1280436.0, 1280000.0)
(1279698.0, 1280004.18129, 0.37500363, 1279999.0, 1279698.0)
(1280000.0, 1279999.01209, 3.391, 1280000.0, 1279698.0)
(1279500.0, 1279691.54958, 1.9520274, 1279699.0, 1279500.0)
(1279562.0, 1279558.5802, 0.2444, 1280000.0, 1279562.0)
(1279700.0, 1280406.84682, 9.343, 1279950.0, 1279700.0)
(1280600.0, 1280097.47698, 3.627, 1281000.0, 1280600.0)
(1281277.0, 1281286.60341, 11.68079984, 1281277.0, 1280600.0)
(1281079.0, 1281268.10578, 0.83671902, 1281193.0, 1281079.0)
(1281425.0, 1281299.58211, 3.675, 1281500.0, 1281425.0)
(1281425.0, 1281950.06523, 3.318, 1281882.0, 1281074.0)
(1280810.0, 1281628.76488, 8.836, 1281712.0, 1280810.0)
(1281073.0, 1280541.98416, 8.12172866, 1281554.0, 1281426.0)
(1281998.0, 1281946.33763, 0.2, 1281538.0, 1281426.0)
(1279725.0, 1280585.30951, 7.29736937, 1281167.0, 1280800.0)
(1281073.0, 1281445.82227, 4.54670064, 1281476.0, 1281073.0)
(1281367.0, 1281097.81818, 0.33, 1281367.0, 1281074.0)
(1280501.0, 1280989.43988, 2.77027134, 1280999.0, 1280501.0)
(1280719.0, 1280904.12167, 3.111, 1280936.0, 1280719.0)
(1280264.0, 1280217.93803, 3.88719935, 1280259.0, 1280122.0)
(1280100.0, 1280132.21393, 0.201, 1280807.0, 1280725.0)
(1279599.0, 1280077.17959, 6.05, 1280699.0, 1279599.0)
(1279726.0, 1279918.58333, 0.084, 1280253.0, 1279726.0)
(1280124.0, 1279710.00202, 0.05872866, 1280124.0, 1280123.0)
(1280553.0, 1279842.82403, 0.77272866, 1280553.0, 1280345.0)
(1280199.0, 1279756.49131, 4.47820899, 1280199.0, 1279728.0)
(1279998.0, 1279895.05674, 1.41, 1279999.0, 1279600.0)
(1279300.0, 1279500.82301, 2.63400094, 1279998.0, 1279300.0)
(1279237.0, 1279291.40684, 15.123, 1279237.0, 1278555.0)
(1279275.0, 1278977.04021, 2.29900063, 1279275.0, 1278991.0)
(1279301.0, 1279790.22901, 0.131, 1279897.0, 1279430.0)
(1279536.0, 1278897.08039, 0.622, 1279650.0, 1279536.0)
(1279649.0, 1279605.35218, 5.906, 1279029.0, 1278665.0)
(1279535.0, 1279502.5007, 0.41379994, 1279535.0, 1279411.0)
(1279000.0, 1279500.90561, 2.0649, 1279000.0, 1278754.0)
(1278685.0, 1278889.06078, 2.241, 1279393.0, 1278685.0)
(1280000.0, 1280025.00575, 20.038, 1280000.0, 1279536.0)
(1281145.0, 1280383.44557, 1.672, 1281280.0, 1281145.0)
(1281408.0, 1281387.09617, 7.352, 1281408.0, 1279537.0)
(1281408.0, 1280100.53626, 0.91, 1281408.0, 1280350.0)
(1281190.0, 1281137.09668, 0.01241888, 1281279.0, 1280810.0)
(1281280.0, 1280809.4922, 5.3367, 1281161.0, 1280671.0)
(1281000.0, 1281149.38127, 0.299, 1281000.0, 1280708.0)
(1281161.0, 1280834.40625, 0.032, 1281161.0, 1280712.0)
(1281161.0, 1281050.04651, 0.172, 1281161.0, 1280708.0)
(1280713.0, 1280310.31587, 10.264, 1281153.0, 1280966.0)
(1280476.0, 1281039.15744, 0.573, 1281000.0, 1280707.0)
(1279911.0, 1280417.62577, 0.288, 1281000.0, 1279911.0)
(1280699.0, 1280705.25122, 0.82, 1280699.0, 1280650.0)
(1280145.0, 1279049.03947, 10.561, 1280444.0, 1280145.0)
(1278603.0, 1278626.2092, 0.913, 1279254.0, 1279180.0)
(1280145.0, 1279623.68837, 0.7765241, 1280166.0, 1280145.0)
(1279500.0, 1279577.784, 0.125, 1279999.0, 1279500.0)
(1279999.0, 1279951.38415, 1.161, 1279999.0, 1279501.0)
(1279657.0, 1279641.73607, 1.087, 1279657.0, 1279402.0)
(1279649.0, 1279650.84557, 0.00779926, 1279656.0, 1279649.0)
(1278657.0, 1279233.02742, 3.1379, 1279457.0, 1278658.0)
(1279610.0, 1279594.32871, 0.317, 1279657.0, 1279610.0)
(1278657.0, 1278966.49025, 1.128, 1278958.0, 1278876.0)
(1279656.0, 1279650.79739, 0.612, 1279331.0, 1279000.0)
(1279331.0, 1279323.87097, 0.031, 1279500.0, 1279402.0)
(1279538.0, 1279487.35065, 0.077, 1279648.0, 1279146.0)
(1279657.0, 1279653.18613, 2.011, 1279657.0, 1279190.0)
(1279648.0, 1279647.96108, 0.41200008, 1279586.0, 1279448.0)
(1279648.0, 1279600.74694, 0.28784145, 1279648.0, 1279600.0)
(1279648.0, 1279264.13821, 1.3823, 1279499.0, 1279110.0)
(1279111.0, 1279258.71823, 0.064, 1279510.0, 1279111.0)
(1279445.0, 1279556.54321, 0.081, 1279648.0, 1279445.0)
(1279003.0, 1279262.31454, 0.337, 1279445.0, 1279003.0)
(1278658.0, 1278945.37292, 4.85900046, 1278796.0, 1278675.0)
(1278510.0, 1278732.35568, 7.01439448, 1278555.0, 1278510.0)
(1278555.0, 1278548.89751, 4.0255693, 1278550.0, 1278500.0)
(1278555.0, 1278283.79557, 46.83000062, 1278555.0, 1278110.0)
(1278555.0, 1278272.30993, 10.4, 1278555.0, 1278070.0)
(1278555.0, 1278234.40129, 10.9838247, 1278554.0, 1278070.0)
(1278070.0, 1278083.43392, 8.626, 1278554.0, 1278070.0)
(1278310.0, 1278232.15966, 0.595, 1278310.0, 1278111.0)
(1278070.0, 1278090.94067, 6.47200008, 1278188.0, 1278070.0)
(1278070.0, 1278083.81234, 10.301, 1278194.0, 1278070.0)
(1277937.0, 1278034.75407, 9.54419955, 1278187.0, 1277937.0)
(1277413.0, 1277315.29117, 24.20219954, 1277301.0, 1277300.0)
(1277300.0, 1277300.12971, 26.67080046, 1277301.0, 1277300.0)
(1276655.0, 1276906.12025, 25.43390085, 1277200.0, 1276655.0)
(1275702.0, 1274212.16694, 30.2148583, 1276214.0, 1276065.0)
(1274071.0, 1273915.12107, 13.6861, 1274500.0, 1274071.0)
(1274080.0, 1274156.96086, 9.91463698, 1274434.0, 1274080.0)
(1274100.0, 1274867.16536, 6.93235148, 1274434.0, 1274100.0)
(1274935.0, 1275385.94151, 5.33957009, 1275700.0, 1274935.0)
(1275625.0, 1274536.70431, 11.532, 1275453.0, 1275119.0)
(1274226.0, 1273791.56512, 9.0304, 1274617.0, 1274226.0)
(1274936.0, 1275493.98554, 13.73, 1274606.0, 1274599.0)
(1276025.0, 1275271.02997, 2.469, 1274862.0, 1274705.0)
