(1336862.0, 1336813.01673, 0.76453927, 1336861.0, 1336717.0)
(1336973.0, 1336974.69857, 0.7, 1336973.0, 1336792.0)
(1336966.0, 1337035.98155, 1.94486972, 1336966.0, 1336900.0)
(1336697.0, 1336816.96251, 0.3201, 1336965.0, 1336901.0)
(1336696.0, 1336792.17621, 0.20560391, 1336799.0, 1336696.0)
(1337000.0, 1336964.8351, 3.37071101, 1337089.0, 1337001.0)
(1337000.0, 1337006.67158, 0.92883028, 1337089.0, 1337000.0)
(1337090.0, 1337002.87061, 2.19294358, 1337090.0, 1337001.0)
(1336951.0, 1336998.56094, 5.62446158, 1336900.0, 1336697.0)
(1337000.0, 1336913.54146, 1.64, 1337000.0, 1336702.0)
(1337000.0, 1336650.4635, 1.0, 1336875.0, 1336820.0)
(1336528.0, 1336734.89233, 0.0743, 1336676.0, 1336553.0)
(1336891.0, 1336571.81436, 0.571, 1336984.0, 1336891.0)
(1336548.0, 1336578.19157, 0.261, 1336868.0, 1336636.0)
(1336529.0, 1336536.91683, 1.341, 1336856.0, 1336529.0)
(1336563.0, 1336541.19452, 0.09284156, 1336855.0, 1336563.0)
(1336528.0, 1336558.99846, 0.324, 1336851.0, 1336528.0)
(1336723.0, 1336712.99787, 1.18536951, 1336723.0, 1336582.0)
(1336484.0, 1336640.26218, 1.0182, 1336500.0, 1336484.0)
(1336684.0, 1336775.43059, 4.28128453, 1336999.0, 1336684.0)
(1337000.0, 1336999.74143, 2.003, 1337000.0, 1336899.0)
(1337090.0, 1336988.23714, 12.53071547, 1337090.0, 1336911.0)
(1337090.0, 1337057.0297, 0.303, 1336911.0, 1336900.0)
(1337090.0, 1337068.24486, 0.615, 1336999.0, 1336982.0)
(1336684.0, 1336936.30714, 0.82033738, 1336962.0, 1336684.0)
(1337089.0, 1337069.03726, 1.98, 1337089.0, 1337000.0)
(1337090.0, 1337090.0, 0.01, 1337090.0, 1337001.0)
(1337090.0, 1337078.44765, 0.57996851, 1337090.0, 1337000.0)
(1337000.0, 1337000.04667, 0.3, 1337090.0, 1337000.0)
(1337092.0, 1336953.66419, 2.455, 1337067.0, 1337001.0)
(1337000.0, 1337005.02889, 1.915, 1337066.0, 1337000.0)
(1337290.0, 1337240.13385, 2.7574, 1337490.0, 1337348.0)
(1337000.0, 1337107.78841, 1.64, 1337065.0, 1337000.0)
(1337065.0, 1337065.0, 0.024, 1337340.0, 1337065.0)
(1337065.0, 1337010.15286, 0.60180076, 1337340.0, 1337070.0)
(1337001.0, 1337074.71095, 0.955, 1337302.0, 1337001.0)
(1337000.0, 1337025.64296, 0.15848403, 1337334.0, 1337000.0)
(1337201.0, 1337414.65232, 2.06, 1337376.0, 1337200.0)
(1337200.0, 1337486.65207, 5.12671547, 1337500.0, 1337200.0)
(1337200.0, 1337200.33151, 0.36198484, 1337240.0, 1337201.0)
(1337499.0, 1337228.16491, 1.71649202, 1337499.0, 1337440.0)
(1337239.0, 1337246.08082, 0.821, 1337239.0, 1337005.0)
(1337063.0, 1337057.39856, 0.58324282, 1337063.0, 1337001.0)
(1337312.0, 1337128.59524, 0.79565798, 1337312.0, 1337201.0)
(1337231.0, 1337017.97757, 4.06234202, 1337231.0, 1337000.0)
(1337000.0, 1337018.70308, 1.16561587, 1337311.0, 1337002.0)
(1336878.0, 1336922.03009, 5.21273043, 1337000.0, 1336878.0)
(1336321.0, 1336407.19837, 0.56434202, 1336558.0, 1336517.0)
(1336557.0, 1336915.7895, 2.42379946, 1336552.0, 1336517.0)
(1336551.0, 1336544.83333, 0.06, 1336551.0, 1336517.0)
(1336522.0, 1336409.29813, 0.90111507, 1336549.0, 1336522.0)
(1336276.0, 1336279.61406, 0.711, 1336548.0, 1336276.0)
(1336300.0, 1336276.66667, 3.6, 1336300.0, 1336276.0)
(1336000.0, 1336208.39396, 2.70819102, 1336000.0, 1335955.0)
(1336000.0, 1335865.32594, 4.39179946, 1335975.0, 1335801.0)
(1335728.0, 1335750.3212, 0.33259526, 1335800.0, 1335728.0)
(1335635.0, 1335511.86451, 6.807, 1335635.0, 1335501.0)
(1335500.0, 1335636.13411, 2.67758278, 1335700.0, 1335500.0)
(1335600.0, 1335406.09687, 1.28, 1335655.0, 1335600.0)
(1335240.0, 1335509.03412, 1.257, 1335498.0, 1335240.0)
(1335241.0, 1335219.51463, 1.40546811, 1335497.0, 1335241.0)
(1335153.0, 1335170.94914, 5.128, 1335496.0, 1335153.0)
(1335495.0, 1335006.97267, 17.26379986, 1335495.0, 1335203.0)
(1335100.0, 1334895.53165, 2.0366608, 1335100.0, 1334704.0)
(1334704.0, 1334761.08527, 0.129, 1334794.0, 1334705.0)
(1334120.0, 1334460.71299, 21.17006595, 1334708.0, 1334120.0)
(1334750.0, 1334812.23613, 4.71136535, 1334793.0, 1334750.0)
(1334842.0, 1334779.47834, 2.09555658, 1334842.0, 1334751.0)
(1334750.0, 1334751.13889, 6.271, 1334792.0, 1334761.0)
(1334792.0, 1334235.94169, 6.7533, 1334792.0, 1334300.0)
(1334500.0, 1334641.52755, 0.56640016, 1334673.0, 1334500.0)
(1334791.0, 1334304.52462, 6.347, 1334791.0, 1334292.0)
(1334658.0, 1334662.29343, 0.426, 1334667.0, 1334658.0)
(1334672.0, 1334644.56379, 1.05100016, 1334664.0, 1334658.0)
(1334673.0, 1334762.43444, 1.1997, 1334673.0, 1334658.0)
(1334200.0, 1334543.1486, 2.85664702, 1334655.0, 1334200.0)
(1334100.0, 1334212.17944, 2.272, 1334429.0, 1334217.0)
(1334270.0, 1334179.23146, 1.8272, 1334383.0, 1334270.0)
(1334388.0, 1334300.89894, 1.791, 1334388.0, 1334270.0)
(1334400.0, 1334315.92632, 3.001, 1334329.0, 1334271.0)
(1334237.0, 1334270.78608, 4.31, 1334328.0, 1334237.0)
(1333850.0, 1333936.66853, 6.50749984, 1334288.0, 1333850.0)
(1333457.0, 1333497.17119, 21.93862962, 1333656.0, 1333457.0)
(1333575.0, 1333344.58961, 14.64737112, 1333850.0, 1333575.0)
(1333400.0, 1333156.021, 7.401, 1333456.0, 1333400.0)
(1333453.0, 1333167.06144, 8.61, 1333417.0, 1333200.0)
(1333140.0, 1333181.24892, 9.04514901, 1333417.0, 1333140.0)
(1333141.0, 1333127.02239, 6.45768727, 1333141.0, 1333140.0)
(1333109.0, 1333121.79411, 9.17550416, 1333131.0, 1333109.0)
(1333109.0, 1333129.5272, 7.92559947, 1333120.0, 1333109.0)
(1333110.0, 1333120.27591, 23.3067, 1333102.0, 1333034.0)
(1333141.0, 1333140.10899, 1.10100029, 1333118.0, 1333034.0)
(1333141.0, 1333138.43737, 2.54400038, 1333141.0, 1333100.0)
(1333141.0, 1333135.195, 4.34779998, 1333141.0, 1333035.0)
(1333520.0, 1333278.64558, 10.61550044, 1333520.0, 1333451.0)
(1334399.0, 1334269.50563, 4.56399792, 1334399.0, 1334198.0)
(1334500.0, 1334551.49599, 6.292, 1334500.0, 1334442.0)
(1334600.0, 1334440.45768, 1.74879976, 1334600.0, 1334443.0)
(1334590.0, 1334550.1093, 0.94431, 1334590.0, 1334521.0)
(1334668.0, 1334662.17291, 8.738, 1334664.0, 1334600.0)
(1334880.0, 1334790.51585, 4.82, 1334880.0, 1334800.0)
(1335000.0, 1334986.40326, 5.55199938, 1335000.0, 1334869.0)
(1335000.0, 1334981.05648, 5.29215209, 1335000.0, 1334957.0)
(1335000.0, 1334999.75605, 2.51402857, 1335000.0, 1334958.0)
(1335331.0, 1335175.04352, 5.2, 1335331.0, 1335223.0)
(1335200.0, 1335314.17356, 6.20345298, 1335200.0, 1335188.0)
(1335189.0, 1335169.2686, 9.822, 1335237.0, 1335143.0)
(1335119.0, 1335104.41032, 0.814, 1335119.0, 1334957.0)
(1335189.0, 1335094.55656, 4.50757909, 1335100.0, 1334800.0)
(1335100.0, 1335004.82315, 0.311, 1335100.0, 1334837.0)
(1334800.0, 1334969.75, 0.12, 1334999.0, 1334800.0)
(1334975.0, 1334643.87648, 0.95400008, 1334403.0, 1334400.0)
(1334233.0, 1334250.35413, 1.23063, 1334333.0, 1334233.0)
(1334234.0, 1334253.68113, 0.455, 1334328.0, 1334234.0)
(1334233.0, 1334290.46114, 5.27342091, 1334500.0, 1334403.0)
(1334281.0, 1334283.25541, 0.971, 1334488.0, 1334281.0)
(1334282.0, 1334495.85623, 1.412, 1334499.0, 1334286.0)
(1334472.0, 1334291.86088, 0.611, 1334472.0, 1334272.0)
(1335150.0, 1334833.6251, 5.06248274, 1335150.0, 1334287.0)
(1335037.0, 1334949.08333, 0.12, 1335150.0, 1335037.0)
(1335087.0, 1334322.52356, 2.77, 1335087.0, 1335038.0)
(1335148.0, 1335110.59596, 1.68616006, 1335148.0, 1334983.0)
(1334960.0, 1335059.18882, 2.505, 1335150.0, 1334960.0)
(1335200.0, 1335159.60725, 2.0998, 1335149.0, 1334983.0)
(1334985.0, 1335173.88525, 0.61, 1335200.0, 1334986.0)
(1335200.0, 1335200.0, 0.905, 1335200.0, 1335186.0)
(1335299.0, 1335207.70163, 2.01696188, 1335299.0, 1335237.0)
(1335322.0, 1335304.9988, 0.40174678, 1335322.0, 1335302.0)
(1335238.0, 1335300.84294, 1.0182, 1335317.0, 1335238.0)
(1335327.0, 1335326.97, 0.2, 1335323.0, 1335263.0)
(1335235.0, 1335111.54214, 3.3989, 1335235.0, 1335000.0)
(1335029.0, 1334768.54992, 2.60106297, 1335224.0, 1335029.0)
(1334524.0, 1334380.46934, 1.15991042, 1334857.0, 1334298.0)
(1334644.0, 1334362.26257, 1.4542, 1334808.0, 1334644.0)
(1334424.0, 1334753.22692, 0.9109, 1334694.0, 1334424.0)
(1334424.0, 1334624.18843, 0.29932, 1334694.0, 1334424.0)
(1334534.0, 1334510.10778, 0.03457295, 1334534.0, 1334425.0)
(1334624.0, 1334673.09742, 2.12958381, 1334713.0, 1334624.0)
(1334750.0, 1334680.23121, 0.173, 1334750.0, 1334625.0)
(1334624.0, 1334749.02363, 0.7743, 1334749.0, 1334624.0)
(1334625.0, 1334742.13269, 2.14626581, 1334748.0, 1334625.0)
(1334855.0, 1334750.13848, 2.74411687, 1334855.0, 1334850.0)
(1335000.0, 1334984.40184, 7.45735389, 1335000.0, 1334950.0)
(1334950.0, 1334997.45779, 1.2959, 1335000.0, 1334951.0)
(1335287.0, 1335144.29723, 5.65680022, 1335316.0, 1335199.0)
(1335331.0, 1335330.98294, 18.174, 1335331.0, 1335303.0)
(1337049.0, 1336229.15165, 34.61, 1337049.0, 1336202.0)
(1335890.0, 1337005.06002, 19.70620722, 1337090.0, 1335890.0)
(1336772.0, 1336856.37643, 3.87068, 1336749.0, 1336172.0)
(1336781.0, 1336841.40478, 1.42328333, 1336781.0, 1336773.0)
(1336700.0, 1336834.80989, 1.82918129, 1336700.0, 1336296.0)
(1336210.0, 1336580.12978, 1.03920722, 1336645.0, 1336326.0)
(1336670.0, 1336620.92122, 2.35409278, 1336670.0, 1336360.0)
(1336616.0, 1336554.6729, 0.535, 1336616.0, 1336404.0)
(1336281.0, 1336561.08484, 2.92, 1336616.0, 1336281.0)
(1336432.0, 1336602.65551, 8.26620722, 1336700.0, 1336432.0)
(1336200.0, 1336549.0668, 2.18219832, 1336615.0, 1336200.0)
(1336800.0, 1336782.81321, 0.2211, 1336746.0, 1336632.0)
(1336599.0, 1336672.48264, 0.576, 1336800.0, 1336633.0)
(1336800.0, 1336788.20449, 0.94357929, 1336800.0, 1336799.0)
(1336800.0, 1336709.46191, 1.41577975, 1336800.0, 1336641.0)
(1336800.0, 1336796.34757, 5.68790358, 1336895.0, 1336642.0)
(1336858.0, 1336936.03074, 1.515, 1336982.0, 1336858.0)
(1337100.0, 1337037.66527, 0.767, 1337100.0, 1337058.0)
(1337265.0, 1337217.31999, 2.171, 1337265.0, 1337248.0)
(1337261.0, 1337259.39173, 2.055, 1337265.0, 1337261.0)
(1337500.0, 1337288.79603, 3.02, 1337500.0, 1337448.0)
(1337500.0, 1337488.883, 1.48020168, 1337500.0, 1337450.0)
(1337510.0, 1337496.06569, 4.26922497, 1337510.0, 1337473.0)
(1337519.0, 1337488.19899, 1.61, 1337519.0, 1337480.0)
(1337509.0, 1337492.85683, 2.27, 1337509.0, 1337451.0)
(1337400.0, 1337482.15958, 2.0949, 1337400.0, 1337248.0)
(1337249.0, 1337359.71675, 2.74749987, 1337400.0, 1337249.0)
(1337000.0, 1337289.56869, 6.19501277, 1337000.0, 1336904.0)
(1336731.0, 1336927.79661, 0.769, 1336999.0, 1336731.0)
(1336731.0, 1336913.89763, 1.194, 1337000.0, 1336731.0)
(1336009.0, 1336558.09822, 6.43291349, 1336850.0, 1336009.0)
(1336137.0, 1336538.88038, 1.31684954, 1336414.0, 1336138.0)
(1336414.0, 1336252.1183, 1.87717482, 1336414.0, 1336207.0)
(1337108.0, 1336829.21129, 3.2514, 1337108.0, 1336614.0)
(1336849.0, 1336443.87883, 1.782, 1336713.0, 1336521.0)
(1337308.0, 1337086.72669, 2.76665519, 1337400.0, 1337308.0)
(1337000.0, 1336667.6786, 4.56814489, 1336848.0, 1336624.0)
(1336999.0, 1336854.37324, 0.40849977, 1336999.0, 1336712.0)
(1336999.0, 1336575.45422, 3.80645174, 1336999.0, 1336351.0)
(1336250.0, 1336583.22161, 5.06883211, 1336801.0, 1336250.0)
(1336501.0, 1336390.48417, 1.7966804, 1336733.0, 1336500.0)
(1336500.0, 1336658.1, 0.02, 1336670.0, 1336500.0)
(1336851.0, 1336549.08423, 2.149, 1336871.0, 1336851.0)
(1336933.0, 1336873.39661, 0.64834, 1337000.0, 1336933.0)
(1336941.0, 1336921.86047, 0.43, 1336983.0, 1336941.0)
(1336851.0, 1336469.81867, 5.59272359, 1336851.0, 1336636.0)
(1336881.0, 1336889.68781, 2.8428323, 1337000.0, 1336881.0)
(1336900.0, 1336903.61446, 0.083, 1337000.0, 1336900.0)
(1336881.0, 1336924.50004, 1.98075572, 1336726.0, 1336624.0)
(1336733.0, 1336958.30938, 1.353522, 1337000.0, 1336733.0)
(1336695.0, 1336668.90812, 0.89423317, 1336941.0, 1336725.0)
(1336612.0, 1336311.80095, 6.0035346, 1336695.0, 1336612.0)
(1336694.0, 1336420.61422, 2.5370034, 1336694.0, 1336575.0)
(1336500.0, 1336317.35284, 1.34116886, 1336559.0, 1336500.0)
(1336500.0, 1336553.32581, 1.356, 1336559.0, 1336500.0)
(1336450.0, 1336513.46123, 0.85386267, 1336450.0, 1336350.0)
(1336238.0, 1336264.86823, 5.81364999, 1336333.0, 1336238.0)
(1336002.0, 1336081.11603, 6.505031, 1336219.0, 1336002.0)
(1336001.0, 1336033.59402, 2.416, 1336199.0, 1336001.0)
(1336300.0, 1336089.5067, 3.53016876, 1336300.0, 1336247.0)
(1335800.0, 1335953.91964, 2.43938273, 1336299.0, 1335800.0)
(1336198.0, 1336109.0479, 0.83347004, 1336198.0, 1336155.0)
(1336100.0, 1336135.28964, 1.72279404, 1336176.0, 1335917.0)
(1336200.0, 1336162.88852, 0.44913561, 1336299.0, 1336187.0)
(1336328.0, 1336303.42157, 0.204, 1336328.0, 1336186.0)
(1336402.0, 1336394.0893, 0.437889, 1336402.0, 1336330.0)
(1336701.0, 1336548.27304, 8.38754092, 1336995.0, 1336701.0)
(1336996.0, 1336974.99202, 0.071079, 1336996.0, 1336702.0)
(1336995.0, 1336982.30585, 0.220569, 1336995.0, 1336703.0)
(1336484.0, 1336575.54462, 5.616934, 1336738.0, 1336486.0)
(1336485.0, 1335892.40476, 14.56041943, 1336485.0, 1336199.0)
(1335102.0, 1336003.75293, 0.661181, 1335249.0, 1335102.0)
(1335050.0, 1335074.18969, 6.85275403, 1335050.0, 1335014.0)
(1335051.0, 1335012.72227, 5.86119945, 1335054.0, 1335051.0)
(1335027.0, 1335034.93752, 4.75106562, 1335223.0, 1335050.0)
(1335246.0, 1335098.08697, 4.8821436, 1335222.0, 1335059.0)
(1335920.0, 1335210.67793, 1.205, 1335400.0, 1335002.0)
(1335183.0, 1335033.50943, 1.6279, 1335368.0, 1335183.0)
(1335400.0, 1335391.01445, 1.1, 1335367.0, 1335105.0)
(1335885.0, 1335426.31526, 1.453, 1335365.0, 1335267.0)
(1335650.0, 1335804.09015, 1.0443, 1335769.0, 1335650.0)
(1335391.0, 1335833.91092, 0.87005, 1335945.0, 1335391.0)
(1335750.0, 1335744.63133, 0.305301, 1335919.0, 1335704.0)
(1336484.0, 1336289.06156, 30.67164546, 1336485.0, 1336292.0)
(1336400.0, 1336409.49721, 2.148, 1336400.0, 1336339.0)
(1336339.0, 1336365.17814, 1.235, 1336400.0, 1336339.0)
(1336400.0, 1336395.86421, 4.11809967, 1336514.0, 1336400.0)
(1336600.0, 1336597.92925, 0.19740671, 1336603.0, 1336600.0)
(1336600.0, 1336522.82277, 2.506697, 1336600.0, 1336428.0)
(1336427.0, 1336599.08645, 1.92, 1336602.0, 1336427.0)
(1336427.0, 1336427.0, 0, 1336599.0, 1336449.0)
(1336400.0, 1336402.57576, 0.165, 1336603.0, 1336400.0)
(1336292.0, 1336323.73313, 0.326, 1336400.0, 1336292.0)
(1336603.0, 1336481.09262, 6.356, 1336602.0, 1336293.0)
(1336293.0, 1336384.10477, 0.33, 1336495.0, 1336293.0)
(1336201.0, 1336254.544, 0.05, 1336495.0, 1336419.0)
(1336604.0, 1336595.00029, 1.062774, 1336604.0, 1336419.0)
(1336421.0, 1336624.1694, 6.006687, 1336603.0, 1336536.0)
(1336989.0, 1336720.65336, 2.37676613, 1336989.0, 1336419.0)
(1336499.0, 1336335.00256, 0.57, 1336600.0, 1336549.0)
(1336202.0, 1336219.79918, 1.1005, 1336550.0, 1336202.0)
(1336499.0, 1336244.57143, 0.007, 1336499.0, 1336202.0)
(1336420.0, 1336548.29941, 0.70206, 1336599.0, 1336420.0)
(1336599.0, 1336547.80577, 0.36760429, 1336852.0, 1336699.0)
(1336537.0, 1336470.24549, 1.4436, 1336699.0, 1336537.0)
(1336544.0, 1336544.0, 0.02, 1336697.0, 1336544.0)
(1336544.0, 1336544.0, 0.011, 1336695.0, 1336598.0)
(1336699.0, 1336642.21155, 3.302, 1336700.0, 1336646.0)
(1336494.0, 1336381.29328, 4.32979946, 1336494.0, 1336401.0)
(1336001.0, 1336614.12635, 3.502, 1336434.0, 1336001.0)
(1336600.0, 1336172.14286, 0.14, 1336318.0, 1336307.0)
(1336400.0, 1336376.15031, 0.11094483, 1336400.0, 1336259.0)
(1336001.0, 1336076.92, 0.5, 1336383.0, 1336308.0)
(1336200.0, 1336388.03172, 0.634, 1336400.0, 1336398.0)
(1336399.0, 1336398.84615, 0.013, 1336399.0, 1336200.0)
(1336399.0, 1336374.125, 0.008, 1336395.0, 1336202.0)
(1336700.0, 1336669.00986, 1.604862, 1336698.0, 1336301.0)
(1336592.0, 1336234.2462, 1.077839, 1336398.0, 1336302.0)
(1336398.0, 1336131.82775, 0.209, 1336398.0, 1336375.0)
(1336375.0, 1336464.69021, 0.015827, 1336398.0, 1336387.0)
(1336100.0, 1336125.19, 1.5, 1336398.0, 1336376.0)
(1336398.0, 1336119.924, 0.30526, 1336398.0, 1336100.0)
(1336398.0, 1336192.9125, 0.16, 1336396.0, 1336101.0)
(1336300.0, 1336141.69843, 0.00879966, 1336300.0, 1336101.0)
(1335800.0, 1335988.1689, 10.1, 1336300.0, 1335800.0)
(1335908.0, 1335908.0, 0.011, 1335909.0, 1335908.0)
(1335909.0, 1335843.45858, 0.3, 1335908.0, 1335801.0)
(1335863.0, 1335798.14462, 0.616, 1335863.0, 1335697.0)
(1335561.0, 1335717.95942, 0.51, 1335697.0, 1335561.0)
(1335400.0, 1335427.54202, 3.27736576, 1335423.0, 1335400.0)
(1335799.0, 1335491.69887, 3.04, 1335799.0, 1335401.0)
(1335000.0, 1335112.69433, 6.09679902, 1335508.0, 1335013.0)
(1335013.0, 1335045.15146, 0.581, 1335264.0, 1335013.0)
(1335129.0, 1335002.34099, 5.417, 1335259.0, 1335129.0)
(1335011.0, 1335097.14811, 5.14022535, 1335263.0, 1335129.0)
(1335424.0, 1335053.36611, 15.261002, 1335424.0, 1335157.0)
(1335141.0, 1335399.45924, 2.225685, 1335257.0, 1335141.0)
(1335423.0, 1335197.8554, 3.551028, 1335423.0, 1335124.0)
(1335000.0, 1335108.39847, 3.033975, 1335274.0, 1335000.0)
(1335274.0, 1335014.39867, 0.602, 1335273.0, 1335250.0)
(1335001.0, 1335193.28423, 2.111, 1335272.0, 1335001.0)
(1335001.0, 1335108.91667, 0.24, 1335260.0, 1335001.0)
(1335000.0, 1335000.07563, 5.45944712, 1335000.0, 1334972.0)
(1335141.0, 1335149.14533, 0.04212162, 1335141.0, 1335001.0)
(1335141.0, 1335140.91571, 2.012, 1335141.0, 1335002.0)
(1335141.0, 1335133.32463, 4.02, 1335130.0, 1335100.0)
(1335100.0, 1335102.72727, 0.11, 1335139.0, 1335003.0)
(1335141.0, 1335134.67084, 2.271, 1335141.0, 1335019.0)
(1334972.0, 1335109.52024, 4.5014, 1335140.0, 1334972.0)
(1334721.0, 1334996.42428, 6.161, 1335123.0, 1335020.0)
(1334975.0, 1335003.28158, 9.64510997, 1335141.0, 1334975.0)
(1335032.0, 1335113.03105, 1.417, 1335032.0, 1334848.0)
(1335013.0, 1334641.50641, 3.54203618, 1335013.0, 1335000.0)
(1334974.0, 1334593.82819, 3.55325, 1335000.0, 1334974.0)
(1335141.0, 1335061.74001, 5.104, 1335012.0, 1334901.0)
(1335011.0, 1334886.03554, 0.49461325, 1335011.0, 1334902.0)
(1334514.0, 1334426.2851, 3.081, 1334642.0, 1334514.0)
(1334401.0, 1334442.01031, 3.3, 1334612.0, 1334515.0)
(1334641.0, 1334314.56332, 8.43577915, 1334641.0, 1334402.0)
(1334509.0, 1334451.64418, 0.24227708, 1334515.0, 1334509.0)
(1334164.0, 1334201.99524, 3.32727708, 1334234.0, 1334164.0)
(1334040.0, 1334181.35503, 7.87966, 1334368.0, 1334040.0)
(1334040.0, 1334062.25497, 5.475, 1334324.0, 1334040.0)
(1334000.0, 1334032.15599, 4.15, 1334179.0, 1334000.0)
(1334368.0, 1334310.88463, 2.35, 1334368.0, 1334100.0)
(1334000.0, 1334018.2615, 6.07549947, 1334358.0, 1334000.0)
(1334001.0, 1334080.28232, 1.346, 1334041.0, 1334001.0)
(1334041.0, 1334015.53968, 0.315, 1334041.0, 1334001.0)
(1334040.0, 1334003.12831, 1.16279986, 1334040.0, 1334001.0)
(1334000.0, 1334001.08715, 2.11703835, 1334040.0, 1334000.0)
(1333932.0, 1333774.2113, 7.79, 1333932.0, 1333760.0)
(1333973.0, 1334104.88375, 1.04899958, 1333973.0, 1333896.0)
(1333963.0, 1333794.37178, 1.756, 1333896.0, 1333631.0)
(1333793.0, 1333688.61856, 0.3104, 1333792.0, 1333631.0)
(1333600.0, 1333876.05742, 14.7826, 1334000.0, 1333600.0)
(1333792.0, 1333754.30769, 0.026, 1333792.0, 1333601.0)
(1333769.0, 1333575.25218, 10.179, 1333769.0, 1333706.0)
(1333600.0, 1333630.77067, 1.5, 1333600.0, 1333580.0)
(1333999.0, 1333625.4641, 2.07902178, 1333998.0, 1333601.0)
(1333883.0, 1333721.06709, 0.313, 1333883.0, 1333697.0)
(1333600.0, 1333962.9925, 1.12, 1333863.0, 1333717.0)
(1333999.0, 1333888.56523, 0.21417912, 1333999.0, 1333718.0)
(1333601.0, 1333775.25591, 5.112, 1333990.0, 1333601.0)
(1334000.0, 1333662.62571, 3.845, 1333999.0, 1333896.0)
(1333793.0, 1333941.23492, 0.395, 1334000.0, 1333793.0)
(1334000.0, 1333983.2721, 0.871, 1334000.0, 1333823.0)
(1333580.0, 1333681.9059, 2.81137912, 1333769.0, 1333580.0)
(1333769.0, 1333769.0, 0.123, 1333764.0, 1333581.0)
(1333728.0, 1333973.25524, 1.12, 1333891.0, 1333728.0)
(1333881.0, 1333976.9072, 6.5064, 1333881.0, 1333733.0)
(1333998.0, 1333996.31579, 1.14, 1333998.0, 1333950.0)
(1333951.0, 1333989.00976, 0.06279966, 1333998.0, 1333951.0)
(1334000.0, 1333994.9058, 1.84776341, 1333999.0, 1333956.0)
(1334325.0, 1334064.30759, 1.23062561, 1334325.0, 1334200.0)
(1334325.0, 1334343.24444, 2.25, 1334357.0, 1334350.0)
(1334367.0, 1334362.70192, 0.312, 1334367.0, 1334351.0)
(1334551.0, 1334498.66012, 3.9607, 1334704.0, 1334551.0)
(1334704.0, 1334512.66126, 2.19, 1334704.0, 1334551.0)
(1334703.0, 1334300.61232, 3.145, 1334703.0, 1334352.0)
(1334352.0, 1334474.98555, 1.5454, 1334642.0, 1334374.0)
(1334702.0, 1334387.01825, 0.352, 1334450.0, 1334364.0)
(1334449.0, 1334371.80387, 0.07650053, 1334449.0, 1334364.0)
(1334450.0, 1334557.51788, 0.9239583, 1334548.0, 1334541.0)
(1334632.0, 1334572.7608, 0.3913, 1334609.0, 1334565.0)
(1334541.0, 1334582.1491, 3.97, 1334622.0, 1334543.0)
(1334541.0, 1334541.07744, 0.259, 1334621.0, 1334541.0)
(1334622.0, 1334582.22527, 0.1567, 1334621.0, 1334541.0)
(1334900.0, 1334657.70621, 16.81889423, 1334900.0, 1334832.0)
(1334543.0, 1334809.1732, 1.87819986, 1334873.0, 1334543.0)
(1334898.0, 1334868.94322, 0.317, 1334899.0, 1334542.0)
(1334898.0, 1334898.0, 0, 1334855.0, 1334544.0)
(1334899.0, 1334866.29315, 0.211, 1334898.0, 1334544.0)
(1334543.0, 1334543.37599, 0.1, 1334800.0, 1334621.0)
(1334543.0, 1334610.40741, 0.081, 1334621.0, 1334543.0)
(1334542.0, 1334593.29871, 0.7365, 1334621.0, 1334542.0)
(1334621.0, 1334544.95913, 1.101, 1334621.0, 1334541.0)
(1334202.0, 1334536.78383, 3.8, 1334924.0, 1334202.0)
(1334543.0, 1334543.0, 0.42, 1334544.0, 1334543.0)
(1334999.0, 1334775.18064, 1.331, 1334999.0, 1334543.0)
(1334543.0, 1334576.19855, 0.30179956, 1334997.0, 1334543.0)
(1334997.0, 1334986.31346, 0.01291597, 1334980.0, 1334621.0)
(1334542.0, 1334543.18242, 0.35605607, 1334542.0, 1334515.0)
(1334808.0, 1334570.32045, 0.6748986, 1334808.0, 1334515.0)
(1334772.0, 1334656.88889, 0.27, 1334809.0, 1334542.0)
(1334562.0, 1334327.73669, 3.52679996, 1334614.0, 1334562.0)
(1334516.0, 1334466.43834, 1.86023138, 1334621.0, 1334516.0)
(1334899.0, 1334745.79581, 2.7184, 1334850.0, 1334516.0)
(1334842.0, 1334626.9779, 0.127, 1334842.0, 1334557.0)
(1334800.0, 1334767.79275, 0.193, 1334800.0, 1334746.0)
(1334751.0, 1334760.84466, 0.206, 1334800.0, 1334751.0)
(1334752.0, 1334751.74359, 0.039, 1334799.0, 1334775.0)
(1334786.0, 1334826.17975, 6.41, 1334900.0, 1334787.0)
(1334900.0, 1334867.38613, 8.75679966, 1334900.0, 1334742.0)
(1334788.0, 1334788.0, 0.00511509, 1334844.0, 1334789.0)
(1334814.0, 1334853.80137, 1.03179966, 1334849.0, 1334814.0)
(1334810.0, 1334942.89792, 5.001, 1334899.0, 1334810.0)
(1335000.0, 1334939.31638, 5.92920034, 1334985.0, 1334776.0)
(1334775.0, 1334838.23383, 2.01, 1334985.0, 1334775.0)
(1334903.0, 1334924.01235, 0.081, 1334984.0, 1334903.0)
(1335000.0, 1334954.61417, 3.16, 1334998.0, 1334903.0)
(1334904.0, 1334989.76332, 1.0394, 1334990.0, 1334904.0)
(1335000.0, 1334986.60377, 0.68, 1334906.0, 1334904.0)
(1334906.0, 1334905.49292, 0.37469162, 1334906.0, 1334905.0)
